,authors,title,journal,publisher,volume,year,pages,full_ref,source_file,source_title
0,,,,,,,,"Breiman, L. (2017). Classiﬁcation and regression trees. Routledge. Dai, J., Lu, Y., and Wu, Y. N. (2014).",./refs/download/3/Representation learning: A review and new perspectives.pdf,Representation learning: A review and new perspectives
0,,,,,,,,"In International Dai, Z., Almahairi, A., Bachman, P., Hovy, E., and Courville, A. (2017). Calibrating energy-based generative adver- sarial networks. In International Conference on Learning Representations. Dempster, A. P., Laird, N. M., and Rubin, D. B. (1977).",./refs/download/3/Representation learning: A review and new perspectives.pdf,Representation learning: A review and new perspectives
0,,,,,,,,"Devlin, J., Chang, M.-W., Lee, K., and Toutanova, K. (2019). Bert: Pre-training of deep bidirectional transformers In The Annual Conference of the North American Chapter of the Association for for language understanding. Computational Linguistics, pages 4171–4186. Dinh, L., Krueger, D., and Bengio, Y. (2014).",./refs/download/3/Representation learning: A review and new perspectives.pdf,Representation learning: A review and new perspectives
0,,,,,,,,"Dinh, L., Sohl-Dickstein, J., and Bengio, S. (2017). Density estimation using real NVP. In International Conference on Learning Representations. Dornhoff, L. L. (1972).",./refs/download/3/Representation learning: A review and new perspectives.pdf,Representation learning: A review and new perspectives
0,,,,,,,,"Friedman, J. H. (1991). Multivariate adaptive regression splines. The Annals of Statistics, pages 1–67. Gao, R., Lu, Y., Zhou, J., Zhu, S.-C., and Wu, Y. N. (2018a). Learning generative ConvNets via multi-grid modeling and sampling. In IEEE Conference on Computer Vision and Pattern Recognition, pages 9155–9164. Gao, R., Xie, J., Zhu, S.-C., and Wu, Y. N. (2018b). Learning grid cells as vector representation of self-position coupled with matrix representation of self-motion. In International Conference on Learning Representations. Gao, R., Xie, J., Zhu, S.-C., and Wu, Y. N. (2018c). Learning vector representation of content and matrix representation of change: Towards a representational model of V1. arXiv preprint arXiv:1902.03871. G´omez-Bombarelli, R., Wei, J. N., Duvenaud, D., Hern´andez-Lobato, J. M., S´anchez-Lengeling, B., Sheberla, D., Aguilera-Iparraguirre, J., Hirzel, T. D., Adams, R. P., and Aspuru-Guzik, A. (2018).",./refs/download/3/Representation learning: A review and new perspectives.pdf,Representation learning: A review and new perspectives
0,,,,,,,,"Goodfellow, I., Pouget-Abadie, J., Mirza, M., Xu, B., Warde-Farley, D., Ozair, S., Courville, A., and Bengio, Y. (2014). Generative adversarial nets. In Advances in Neural Information Processing Systems, pages 2672–2680. Grathwohl, W., Chen, R. T., Betterncourt, J., Sutskever, I., and Duvenaud, D. (2019).",./refs/download/3/Representation learning: A review and new perspectives.pdf,Representation learning: A review and new perspectives
0,,,,,,,,"Hafting, T., Fyhn, M., Molden, S., Moser, M.-B., and Moser, E. I. (2005). Microstructure of a spatial map in the entorhinal cortex. Nature, 436(7052):801. Hamilton, W. L., Ying, R., and Leskovec, J. (2017).",./refs/download/3/Representation learning: A review and new perspectives.pdf,Representation learning: A review and new perspectives
0,,,,,,,,"Han, T., Lu, Y., Zhu, S.-C., and Wu, Y. N. (2017). Alternating back-propagation for generator network. In The AAAI Conference on Artiﬁcial Intelligence, volume 3, pages 1976–1984. Han, T., Nijkamp, E., Fang, X., Hill, M., Zhu, S.-C., and Wu, Y. N. (2019).",./refs/download/3/Representation learning: A review and new perspectives.pdf,Representation learning: A review and new perspectives
0,,,,,,,,"Hinton, G. E. (2002). Training products of experts by minimizing contrastive divergence. Neural Computation, 14(8):1771–1800. Hinton, G. E. (2012).",./refs/download/3/Representation learning: A review and new perspectives.pdf,Representation learning: A review and new perspectives
0,,,,,,,,"Hinton, G. E., Dayan, P., Frey, B. J., and Neal, R. M. (1995). The “wake-sleep” algorithm for unsupervised neural networks. Science, 268(5214):1158–1161. Hochreiter, S. and Schmidhuber, J. (1997).",./refs/download/3/Representation learning: A review and new perspectives.pdf,Representation learning: A review and new perspectives
0,,,,,,,,"Hubel, D. H. and Wiesel, T. N. (1959).",./refs/download/3/Representation learning: A review and new perspectives.pdf,Representation learning: A review and new perspectives
0,,,,,,,,"Hyv¨arinen, A., Karhunen, J., and Oja, E. (2004). Independent component analysis, volume 46. Isola, P., Zhu, J.-Y., Zhou, T., and Efros, A. A. (2017).",./refs/download/3/Representation learning: A review and new perspectives.pdf,Representation learning: A review and new perspectives
0,,,,,,,,"Jin, L., Lazarow, J., and Tu, Z. (2017). Introspective classiﬁcation with convolutional nets. In Advances in Neural Information Processing Systems, pages 823–833. 27 Jordan, M. I., Ghahramani, Z., Jaakkola, T. S., and Saul, L. K. (1999).",./refs/download/3/Representation learning: A review and new perspectives.pdf,Representation learning: A review and new perspectives
0,,,,,,,,"Karras, T., Aila, T., Laine, S., and Lehtinen, J. (2017). Progressive growing of gans for improved quality, stability, and variation. International Conference on Learning Representations. Kim, T. and Bengio, Y. (2016).",./refs/download/3/Representation learning: A review and new perspectives.pdf,Representation learning: A review and new perspectives
0,,,,,,,,"Kingma, D. P. and Dhariwal, P. (2018).",./refs/download/3/Representation learning: A review and new perspectives.pdf,Representation learning: A review and new perspectives
0,,,,,,,,"Kingma, D. P. and Welling, M. (2014).",./refs/download/3/Representation learning: A review and new perspectives.pdf,Representation learning: A review and new perspectives
0,,,,,,,,"Learning Kipf, T. N. and Welling, M. (2016).",./refs/download/3/Representation learning: A review and new perspectives.pdf,Representation learning: A review and new perspectives
0,,,,,,,,"Koren, Y., Bell, R., and Volinsky, C. (2009). Matrix factorization techniques for recommender systems. Computer, (8):30–37. Krizhevsky, A., Sutskever, I., and Hinton, G. E. (2012).",./refs/download/3/Representation learning: A review and new perspectives.pdf,Representation learning: A review and new perspectives
0,,,,,,,,"Kruskal, J. B. (1964). Multidimensional scaling by optimizing goodness of ﬁt to a nonmetric hypothesis. Psychome- trika, 29(1):1–27. Lafferty, J., McCallum, A., and Pereira, F. C. (2001).",./refs/download/3/Representation learning: A review and new perspectives.pdf,Representation learning: A review and new perspectives
0,,,,,,,,"Lazarow, J., Jin, L., and Tu, Z. (2017). Introspective neural networks for generative modeling. In IEEE International Conference on Computer Vision, pages 2774–2783. LeCun, Y., Bottou, L., Bengio, Y., and Haffner, P. (1998).",./refs/download/3/Representation learning: A review and new perspectives.pdf,Representation learning: A review and new perspectives
0,,,,,,,,"Lee, D. D. and Seung, H. S. (2001).",./refs/download/3/Representation learning: A review and new perspectives.pdf,Representation learning: A review and new perspectives
0,,,,,,,,"Lee, H., Grosse, R., Ranganath, R., and Ng, A. Y. (2009). Convolutional deep belief networks for scalable unsuper- vised learning of hierarchical representations. In International Conference on Machine Learning, pages 609–616. Lee, K., Xu, W., Fan, F., and Tu, Z. (2018).",./refs/download/3/Representation learning: A review and new perspectives.pdf,Representation learning: A review and new perspectives
0,,,,,,,,"Li, K.-C. (1991). Sliced inverse regression for dimension reduction. Journal of the American Statistical Association, 86(414):316–327. Liu, Z., Luo, P., Wang, X., and Tang, X. (2015).",./refs/download/3/Representation learning: A review and new perspectives.pdf,Representation learning: A review and new perspectives
0,,,,,,,,"Lu, Y., Zhu, S.-C., and Wu, Y. N. (2016). Learning FRAME models using CNN ﬁlters. In The AAAI Conference on Artiﬁcial Intelligence. Maaten, L. v. d. and Hinton, G. (2008).",./refs/download/3/Representation learning: A review and new perspectives.pdf,Representation learning: A review and new perspectives
0,,,,,,,,"Mikolov, T., Chen, K., Corrado, G., and Dean, J. (2013). Efﬁcient estimation of word representations in vector space. ICLR workshop. 28 Mirza, M. and Osindero, S. (2014).",./refs/download/3/Representation learning: A review and new perspectives.pdf,Representation learning: A review and new perspectives
0,,,,,,,,"Mnih, A. and Gregor, K. (2014).",./refs/download/3/Representation learning: A review and new perspectives.pdf,Representation learning: A review and new perspectives
0,,,,,,,,"In International Neal, R. M. (2011). MCMC using hamiltonian dynamics. Handbook of Markov Chain Monte Carlo, 2. Ngiam, J., Chen, Z., Koh, P. W., and Ng, A. Y. (2011).",./refs/download/3/Representation learning: A review and new perspectives.pdf,Representation learning: A review and new perspectives
0,,,,,,,,"Nijkamp, E., Zhu, S.-C., and Wu, Y. N. (2019). On learning non-convergent short-run MCMC toward energy-based model. arXiv preprint arXiv:1904.09770. O’Keefe, J. (1979).",./refs/download/3/Representation learning: A review and new perspectives.pdf,Representation learning: A review and new perspectives
0,,,,,,,,"Olshausen, B. A. and Field, D. J. (1997).",./refs/download/3/Representation learning: A review and new perspectives.pdf,Representation learning: A review and new perspectives
0,,,,,,,,"Paccanaro, A. and Hinton, G. E. (2001).",./refs/download/3/Representation learning: A review and new perspectives.pdf,Representation learning: A review and new perspectives
0,,,,,,,,"Pennington, J., Socher, R., and Manning, C. (2014). Glove: Global vectors for word representation. In Conference on Empirical Methods in Natural Language Processing, pages 1532–1543. Radford, A., Metz, L., and Chintala, S. (2015).",./refs/download/3/Representation learning: A review and new perspectives.pdf,Representation learning: A review and new perspectives
0,,,,,,,,"Radford, A., Narasimhan, K., Salimans, T., and Sutskever, I. (2018). derstanding assets/researchcovers/languageunsupervised/language understanding paper. pdf. https://s3-us-west-2. pre-training. generative URL by Improving language un- amazonaws. com/openai- Reed, S., Akata, Z., Yan, X., Logeswaran, L., Schiele, B., and Lee, H. (2016).",./refs/download/3/Representation learning: A review and new perspectives.pdf,Representation learning: A review and new perspectives
0,,,,,,,,"Rezende, D. J. and Mohamed, S. (2015).",./refs/download/3/Representation learning: A review and new perspectives.pdf,Representation learning: A review and new perspectives
0,,,,,,,,"Rezende, D. J., Mohamed, S., and Wierstra, D. (2014). Stochastic backpropagation and approximate inference in deep generative models. International Conference on Machine Learning. Roweis, S. T. and Saul, L. K. (2000).",./refs/download/3/Representation learning: A review and new perspectives.pdf,Representation learning: A review and new perspectives
0,,,,,,,,"Rubin, D. B. and Thayer, D. T. (1982).",./refs/download/3/Representation learning: A review and new perspectives.pdf,Representation learning: A review and new perspectives
0,,,,,,,,"Salakhutdinov, R. and Hinton, G. E. (2009).",./refs/download/3/Representation learning: A review and new perspectives.pdf,Representation learning: A review and new perspectives
0,,,,,,,,"Sohn, K., Lee, H., and Yan, X. (2015). Learning structured output representation using deep conditional generative models. In Advances in Neural Information Processing Systems, pages 3483–3491. Sutton, R. S. and Barto, A. G. (1998).",./refs/download/3/Representation learning: A review and new perspectives.pdf,Representation learning: A review and new perspectives
0,,,,,,,,"Tibshirani, R. (1996). Regression shrinkage and selection via the lasso. Journal of the Royal Statistical Society. Series B (Methodological), 58(1):267–288. Tu, Z. (2007).",./refs/download/3/Representation learning: A review and new perspectives.pdf,Representation learning: A review and new perspectives
0,,,,,,,,"Tyleˇcek, R. and ˇS´ara, R. (2013).",./refs/download/3/Representation learning: A review and new perspectives.pdf,Representation learning: A review and new perspectives
0,,,,,,,,"Vaswani, A., Shazeer, N., Parmar, N., Uszkoreit, J., Jones, L., Gomez, A. N., Kaiser, L., and Polosukhin, I. (2017). Attention is all you need. In Advances in Neural Information Processing Systems, pages 5998–6008. Wang, T.-C., Liu, M.-Y., Zhu, J.-Y., Liu, G., Tao, A., Kautz, J., and Catanzaro, B. (2018).",./refs/download/3/Representation learning: A review and new perspectives.pdf,Representation learning: A review and new perspectives
0,,,,,,,,"Wu, Y. N., Gao, R., Han, T., and Zhu, S.-C. (2019). A tale of three probabilistic families: Discriminative, descriptive and generative models. Quarterly of Applied Mathematics, 77(2):423–465. Xie, J., Gao, R., Zheng, Z., Zhu, S.-C., and Wu, Y. N. (2019a). Learning dynamic generator model by alternating back-propagation through time. In The AAAI Conference on Artiﬁcial Intelligence. Xie, J., Lu, Y., Gao, R., and Wu, Y. N. (2018a). Cooperative learning of energy-based model and latent variable model via MCMC teaching. In The AAAI Conference on Artiﬁcial Intelligence. Xie, J., Lu, Y., Gao, R., Zhu, S.-C., and Wu, Y. N. (2018b). Cooperative training of descriptor and generator networks. IEEE Transactions on Pattern Analysis and Machine Intelligence. Xie, J., Lu, Y., Zhu, S.-C., and Wu, Y. N. (2016).",./refs/download/3/Representation learning: A review and new perspectives.pdf,Representation learning: A review and new perspectives
0,,,,,,,,"Xie, J., Zheng, Z., Fang, X., Zhu, S.-C., and Wu, Y. N. (2019b). Multimodal conditional learning with fast thinking policy-like model and slow thinking planner-like model. arXiv preprint arXiv:1902.02812. Xie, J., Zheng, Z., Gao, R., Wang, W., Zhu, S.-C., and Wu, Y. N. (2018c). Learning descriptor networks for 3D shape synthesis and analysis. In IEEE Conference on Computer Vision and Pattern Recognition, pages 8629–8638. Xie, J., Zhu, S.-C., and Nian Wu, Y. (2017).",./refs/download/3/Representation learning: A review and new perspectives.pdf,Representation learning: A review and new perspectives
